Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,570486,-,-,-,21.17,-101.7,-6,1892,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.0
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm),
2018,9,27,3,30,0,0,0,0,0,0,0,13.3,133.78,0,0.18,2,2.8000000000000003,65,95.66,14,813,0.0000,0.0000,N/A
2018,9,27,4,30,0,0,0,0,0,0,0,13.200000000000001,120.27,0,0.18,1.8,2.8000000000000003,61,96.01,13.8,813,0.0000,0.0000,N/A
2018,9,27,5,30,0,0,0,0,0,0,0,13,106.42,0,0.18,1.8,2.8000000000000003,60,95.68,13.700000000000001,813,0.0000,0.0000,N/A
2018,9,27,6,30,2,0,2,6,30,5,0,13,92.45,33,0.18,2.2,2.8000000000000003,63,92.48,14.200000000000001,813,0.0000,0.0000,N/A
2018,9,27,7,30,68,148,98,55,500,155,3,13.600000000000001,78.44,67,0.18,2.8000000000000003,2.8000000000000003,66,87.87,15.600000000000001,814,4.6812,3.5751,N/A
2018,9,27,8,30,123,529,349,80,740,396,0,14.3,64.68,0,0.18,3.2,2.8000000000000003,75,80.62,17.7,814,18.6590,14.5274,N/A
2018,9,27,9,30,227,409,483,91,851,623,4,14.5,51.300000000000004,0,0.18,3.2,2.8000000000000003,86,69.73,20.200000000000003,814,27.7662,21.7655,N/A
2018,9,27,10,30,97,911,807,97,911,807,0,14.100000000000001,38.77,0,0.18,3.1,2.8000000000000003,93,59.17,22.5,814,48.1540,37.8503,N/A
2018,9,27,11,30,425,317,704,104,934,926,7,13.9,28.330000000000002,0,0.18,3.1,2.9000000000000004,96,53.19,24,813,42.7913,33.6754,N/A
2018,9,27,12,30,469,177,632,116,928,970,4,13.600000000000001,23.080000000000002,0,0.18,3.1,2.9000000000000004,97,50.300000000000004,24.6,812,38.6599,30.4360,N/A
2018,9,27,13,30,429,84,504,114,923,941,7,13.3,26.330000000000002,0,0.18,3.2,2.9000000000000004,98,49.53,24.5,811,30.7151,24.1758,N/A
2018,9,27,14,30,332,67,386,108,900,838,4,13.3,35.84,0,0.18,3.3000000000000003,3,98,51.58,23.900000000000002,811,23.1736,18.2225,N/A
2018,9,27,15,30,184,611,593,100,851,669,0,13.700000000000001,48,0,0.18,3.3000000000000003,3,96,54.97,23.200000000000003,811,34.4991,27.0683,N/A
2018,9,27,16,30,203,264,330,85,762,452,7,14.100000000000001,61.24,0,0.18,2.9000000000000004,3.1,94,60.32,22.1,811,18.0575,14.0933,N/A
2018,9,27,17,30,101,165,144,63,574,212,7,15.100000000000001,74.94,67,0.18,2.6,3.1,94,67.43,21.400000000000002,811,7.0453,5.4149,N/A
2018,9,27,18,30,10,2,10,18,109,21,7,15.8,88.64,67,0.18,2.3000000000000003,3.1,87,84.21000000000001,18.5,812,0.0000,0.0000,N/A
2018,9,27,19,30,0,0,0,0,0,0,3,15.4,102.91,0,0.18,2.8000000000000003,3,82,88.21000000000001,17.400000000000002,812,0.0000,0.0000,N/A
2018,9,27,20,30,0,0,0,0,0,0,0,15.100000000000001,116.82000000000001,0,0.18,3.2,3,79,91.02,16.6,813,0.0000,0.0000,N/A
2018,9,27,21,30,0,0,0,0,0,0,0,14.8,130.48,0,0.18,3.3000000000000003,3,77,92.94,15.9,814,0.0000,0.0000,N/A
2018,9,27,22,30,0,0,0,0,0,0,4,14.4,143.49,0,0.18,3.2,2.9000000000000004,77,93.54,15.4,814,0.0000,0.0000,N/A
2018,9,27,23,30,0,0,0,0,0,0,4,14,154.73,0,0.18,3.2,2.9000000000000004,79,93.76,15,813,0.0000,0.0000,N/A
2018,9,28,0,30,0,0,0,0,0,0,8,13.700000000000001,160.75,0,0.18,3.1,2.9000000000000004,80,94.31,14.600000000000001,813,0.0000,0.0000,N/A
2018,9,28,1,30,0,0,0,0,0,0,7,13.4,156.99,0,0.18,2.9000000000000004,2.9000000000000004,80,94.75,14.200000000000001,813,0.0000,0.0000,N/A
2018,9,28,2,30,0,0,0,0,0,0,8,13.100000000000001,146.6,0,0.18,2.8000000000000003,2.9000000000000004,80,95.31,13.8,813,0.0000,0.0000,N/A
2018,9,28,3,30,0,0,0,0,0,0,0,12.8,133.89000000000001,0,0.18,2.6,2.9000000000000004,79,95.24,13.5,812,0.0000,0.0000,N/A
2018,9,28,4,30,0,0,0,0,0,0,0,12.600000000000001,120.35000000000001,33,0.18,2.3000000000000003,2.9000000000000004,76,95.23,13.3,813,0.0000,0.0000,N/A
2018,9,28,5,30,0,0,0,0,0,0,0,12.4,106.48,0,0.18,2.2,3,76,95.79,13.100000000000001,813,0.0000,0.0000,N/A
2018,9,28,6,30,5,25,4,5,25,4,0,12.4,92.51,0,0.18,2.4000000000000004,3,77,92.56,13.600000000000001,813,0.0000,0.0000,N/A
2018,9,28,7,30,58,473,152,58,473,152,0,13,78.5,0,0.18,3.1,3,80,87.10000000000001,15.100000000000001,814,7.2590,5.5432,N/A
2018,9,28,8,30,84,718,390,84,718,390,0,13.700000000000001,64.77,0,0.18,3.5,3,89,79.24,17.3,815,20.8373,16.2222,N/A
2018,9,28,9,30,96,833,616,96,833,616,0,13.700000000000001,51.410000000000004,0,0.18,3.3000000000000003,3,100,67.57000000000001,19.900000000000002,815,35.3967,27.7460,N/A
2018,9,28,10,30,102,896,799,102,896,799,0,13.4,38.94,0,0.18,2.7,3,113,57.58,22.200000000000003,814,47.6586,37.4599,N/A
2018,9,28,11,30,107,925,919,107,925,919,0,13.4,28.61,0,0.18,2.3000000000000003,3.1,127,52.300000000000004,23.700000000000003,814,55.8380,43.9417,N/A
2018,9,28,12,30,109,932,964,109,932,964,0,13.3,23.46,0,0.18,2.1,3.1,140,49.92,24.400000000000002,813,58.9447,46.4046,N/A
2018,9,28,13,30,362,260,594,110,922,934,3,13.100000000000001,26.71,0,0.18,2,3.2,153,49.39,24.400000000000002,812,36.1826,28.4784,N/A
2018,9,28,14,30,255,465,630,114,884,828,0,13.100000000000001,36.160000000000004,0,0.18,1.8,3.2,163,50.980000000000004,23.8,811,37.7985,29.7214,N/A
2018,9,28,15,30,249,117,327,119,804,654,4,13.200000000000001,48.28,0,0.18,1.7000000000000002,3.3000000000000003,167,54.46,22.900000000000002,811,19.0060,14.9112,N/A
2018,9,28,16,30,140,79,178,108,688,436,6,13.600000000000001,61.480000000000004,0,0.18,1.4000000000000001,3.3000000000000003,166,59.44,21.900000000000002,812,9.7255,7.5893,N/A
2018,9,28,17,30,101,145,138,78,470,198,4,14.4,75.16,67,0.18,1.2000000000000002,3.4000000000000004,164,64.87,21.3,812,6.7388,5.1773,N/A
2018,9,28,18,30,13,31,14,16,52,17,7,15.700000000000001,88.84,67,0.18,1,3.4000000000000004,122,80.55,19.1,813,0.0000,0.0000,N/A
2018,9,28,19,30,0,0,0,0,0,0,7,15.9,103.13,0,0.18,1.4000000000000001,3.5,93,87.14,18.1,813,0.0000,0.0000,N/A
2018,9,28,20,30,0,0,0,0,0,0,7,15.9,117.05,0,0.18,1.9000000000000001,3.4000000000000004,85,91.42,17.3,814,0.0000,0.0000,N/A
2018,9,28,21,30,0,0,0,0,0,0,7,15.4,130.73,0,0.18,2.5,3.4000000000000004,84,93.13,16.5,814,0.0000,0.0000,N/A
2018,9,28,22,30,0,0,0,0,0,0,8,14.8,143.77,0,0.18,3,3.3000000000000003,86,93.58,15.8,814,0.0000,0.0000,N/A
2018,9,28,23,30,0,0,0,0,0,0,7,14.100000000000001,155.08,0,0.18,3.2,3.2,87,93.45,15.100000000000001,814,0.0000,0.0000,N/A
2018,9,29,0,30,0,0,0,0,0,0,7,13.5,161.15,0,0.18,2.9000000000000004,3.2,85,93.76,14.5,814,0.0000,0.0000,N/A
2018,9,29,1,30,0,0,0,0,0,0,7,13,157.27,0,0.18,2.8000000000000003,3.1,82,93.72,14,813,0.0000,0.0000,N/A
2018,9,29,2,30,0,0,0,0,0,0,7,12.5,146.76,0,0.18,2.8000000000000003,3.1,79,93.3,13.600000000000001,813,0.0000,0.0000,N/A
2018,9,29,3,30,0,0,0,0,0,0,7,12.200000000000001,133.99,0,0.18,2.7,3.1,73,93.08,13.3,813,0.0000,0.0000,N/A
2018,9,29,4,30,0,0,0,0,0,0,7,11.9,120.43,0,0.18,2.8000000000000003,3.1,68,93.15,13,813,0.0000,0.0000,N/A
2018,9,29,5,30,0,0,0,0,0,0,7,11.700000000000001,106.55,0,0.18,2.9000000000000004,3.1,66,93.05,12.8,814,0.0000,0.0000,N/A
2018,9,29,6,30,2,10,2,5,28,4,7,11.600000000000001,92.57000000000001,33,0.18,3.1,3.1,64,91.56,12.9,814,0.0000,0.0000,N/A
2018,9,29,7,30,68,294,126,54,494,152,0,11.700000000000001,78.57000000000001,50,0.18,3.7,3,67,85.74,14.100000000000001,814,6.0159,4.5934,N/A
2018,9,29,8,30,96,627,362,78,736,391,0,12.100000000000001,64.86,17,0.18,4.2,3,77,77.27,16.1,815,19.3285,15.0465,N/A
2018,9,29,9,30,92,843,616,92,843,616,0,12.3,51.53,0,0.18,4.5,3.1,88,67.24,18.5,815,35.3800,27.7319,N/A
2018,9,29,10,30,263,452,614,100,897,796,3,12.600000000000001,39.12,0,0.18,4.3,3.1,96,60.83,20.400000000000002,814,36.6089,28.7741,N/A
2018,9,29,11,30,365,307,634,114,911,912,3,12.9,28.88,0,0.18,3.9000000000000004,3.2,103,58.33,21.400000000000002,814,38.5069,30.3023,N/A
2018,9,29,12,30,414,229,623,133,895,952,3,13.100000000000001,23.84,0,0.18,3.6,3.2,108,57.9,21.700000000000003,814,38.0782,29.9766,N/A
2018,9,29,13,30,272,585,793,131,890,923,0,13.200000000000001,27.09,0,0.18,3.3000000000000003,3.2,111,58.33,21.700000000000003,813,48.2808,37.9994,N/A
2018,9,29,14,30,310,201,472,126,862,819,3,13.200000000000001,36.480000000000004,0,0.18,3,3.3000000000000003,112,59.34,21.5,812,28.3008,22.2524,N/A
2018,9,29,15,30,205,436,494,121,796,648,0,13.3,48.550000000000004,0,0.18,2.8000000000000003,3.3000000000000003,110,61.050000000000004,21.1,812,28.6860,22.5041,N/A
2018,9,29,16,30,109,631,408,105,690,432,0,13.5,61.730000000000004,0,0.18,2.3000000000000003,3.3000000000000003,109,64.37,20.400000000000002,812,22.2569,17.3654,N/A
2018,9,29,17,30,78,436,188,76,470,195,0,14.100000000000001,75.39,8,0.18,2,3.3000000000000003,108,69.06,19.900000000000002,812,9.1624,7.0364,N/A
2018,9,29,18,30,7,11,7,12,44,13,0,15.200000000000001,89.04,25,0.18,1.1,3.3000000000000003,93,84.84,17.8,813,0.0000,0.0000,N/A
2018,9,29,19,30,0,0,0,0,0,0,0,15.3,103.34,0,0.18,1.2000000000000002,3.3000000000000003,76,89.56,17,814,0.0000,0.0000,N/A
2018,9,29,20,30,0,0,0,0,0,0,0,15,117.28,0,0.18,1.5,3.2,65,90.87,16.5,814,0.0000,0.0000,N/A
2018,9,29,21,30,0,0,0,0,0,0,0,14.700000000000001,130.97,0,0.18,1.7000000000000002,3.2,62,92.07000000000001,16,815,0.0000,0.0000,N/A
2018,9,29,22,30,0,0,0,0,0,0,0,14.3,144.06,0,0.18,1.9000000000000001,3.1,62,92.79,15.5,815,0.0000,0.0000,N/A
2018,9,29,23,30,0,0,0,0,0,0,0,14,155.43,0,0.18,1.9000000000000001,3.1,63,93.10000000000001,15.100000000000001,814,0.0000,0.0000,N/A
2018,9,30,0,30,0,0,0,0,0,0,0,13.700000000000001,161.54,0,0.18,1.8,3.1,61,93.81,14.700000000000001,814,0.0000,0.0000,N/A
2018,9,30,1,30,0,0,0,0,0,0,0,13.4,157.54,0,0.18,1.8,3.1,58,94,14.4,814,0.0000,0.0000,N/A
2018,9,30,2,30,0,0,0,0,0,0,0,13.200000000000001,146.93,0,0.18,1.8,3.1,56,94.32000000000001,14.100000000000001,814,0.0000,0.0000,N/A
2018,9,30,3,30,0,0,0,0,0,0,0,13,134.1,0,0.18,1.7000000000000002,3.1,56,94.81,13.8,814,0.0000,0.0000,N/A
2018,9,30,4,30,0,0,0,0,0,0,0,12.8,120.5,0,0.18,1.5,3.1,56,94.72,13.600000000000001,814,0.0000,0.0000,N/A
2018,9,30,5,30,0,0,0,0,0,0,0,12.5,106.61,0,0.18,1.3,3,57,95.83,13.200000000000001,814,0.0000,0.0000,N/A
2018,9,30,6,30,6,33,4,6,33,4,0,12.3,92.64,0,0.18,1.6,3,59,92.88,13.4,815,0.0000,0.0000,N/A
2018,9,30,7,30,50,521,153,50,521,153,0,12.4,78.64,0,0.18,2.4000000000000004,3,67,85.88,14.700000000000001,815,7.3034,5.5758,N/A
2018,9,30,8,30,72,758,393,72,758,393,0,12.700000000000001,64.94,0,0.18,3,3,78,75.10000000000001,17.1,816,20.9713,16.3243,N/A
2018,9,30,9,30,84,863,619,84,863,619,0,12.8,51.660000000000004,0,0.18,3,2.9000000000000004,84,62.46,20.200000000000003,816,35.5341,27.8515,N/A
2018,9,30,10,30,117,854,778,91,917,801,0,12.600000000000001,39.300000000000004,0,0.18,2.7,2.9000000000000004,86,52.24,22.900000000000002,815,46.3683,36.4438,N/A
2018,9,30,11,30,362,369,684,95,945,920,3,12.600000000000001,29.16,0,0.18,2.5,2.9000000000000004,83,47.230000000000004,24.6,814,41.5272,32.6783,N/A
2018,9,30,12,30,470,136,594,97,954,967,7,12.700000000000001,24.22,0,0.18,2.4000000000000004,2.9000000000000004,80,44.69,25.6,813,36.2904,28.5684,N/A
2018,9,30,13,30,424,87,501,98,947,938,8,12.700000000000001,27.48,0,0.18,2.5,2.9000000000000004,80,44.1,25.8,813,30.4872,23.9942,N/A
2018,9,30,14,30,399,114,490,98,917,832,7,12.4,36.800000000000004,0,0.18,2.7,3,82,44.51,25.400000000000002,812,29.3611,23.0851,N/A
2018,9,30,15,30,283,332,502,97,854,659,7,12.3,48.82,0,0.18,2.8000000000000003,3,85,46.660000000000004,24.400000000000002,812,29.1233,22.8455,N/A
2018,9,30,16,30,114,623,407,85,760,442,0,12.3,61.97,0,0.18,2.6,3,88,51.050000000000004,23,812,22.1683,17.2936,N/A
2018,9,30,17,30,91,72,109,62,564,202,3,13.200000000000001,75.61,67,0.18,2.3000000000000003,2.9000000000000004,89,56.88,22.200000000000003,813,5.3024,4.0704,N/A
2018,9,30,18,30,6,1,6,13,71,14,3,14,89.24,100,0.18,2.1,2.8000000000000003,85,74.12,18.7,813,0.0000,0.0000,N/A
2018,9,30,19,30,0,0,0,0,0,0,3,13.100000000000001,103.56,100,0.18,2.5,2.7,80,77.12,17.1,814,0.0000,0.0000,N/A
2018,9,30,20,30,0,0,0,0,0,0,3,12.4,117.5,100,0.18,2.7,2.6,74,79.2,16,815,0.0000,0.0000,N/A
2018,9,30,21,30,0,0,0,0,0,0,3,12.3,131.22,100,0.18,2.6,2.5,70,83.31,15.100000000000001,815,0.0000,0.0000,N/A
2018,9,30,22,30,0,0,0,0,0,0,3,12.4,144.34,100,0.18,2.3000000000000003,2.5,71,87.97,14.4,815,0.0000,0.0000,N/A
2018,9,30,23,30,0,0,0,0,0,0,3,12.5,155.78,100,0.18,2,2.5,74,91.45,13.9,815,0.0000,0.0000,N/A
2018,10,1,0,30,0,0,0,0,0,0,3,12.5,161.94,100,0.18,1.8,2.6,77,94,13.4,815,0.0000,0.0000,N/A
2018,10,1,1,30,0,0,0,0,0,0,3,12.4,157.82,100,0.18,1.7000000000000002,2.6,77,95.59,13.100000000000001,815,0.0000,0.0000,N/A
2018,10,1,2,30,0,0,0,0,0,0,0,12.4,147.09,100,0.18,1.7000000000000002,2.6,75,96.66,12.9,815,0.0000,0.0000,N/A
2018,10,1,3,30,0,0,0,0,0,0,0,12.200000000000001,134.2,100,0.18,1.7000000000000002,2.6,74,97.01,12.700000000000001,814,0.0000,0.0000,N/A
2018,10,1,4,30,0,0,0,0,0,0,0,12,120.58,100,0.18,1.6,2.7,71,97.03,12.5,814,0.0000,0.0000,N/A
2018,10,1,5,30,0,0,0,0,0,0,0,11.9,106.68,100,0.18,1.6,2.7,68,97.36,12.3,814,0.0000,0.0000,N/A
2018,10,1,6,30,5,28,4,5,28,4,0,11.8,92.7,100,0.18,2,2.7,65,92.97,12.9,815,0.0000,0.0000,N/A
2018,10,1,7,30,52,511,152,52,511,152,0,12.200000000000001,78.71000000000001,100,0.18,2.8000000000000003,2.7,70,83.8,14.9,815,7.2541,5.5376,N/A
2018,10,1,8,30,76,749,392,76,749,392,0,12.8,65.04,100,0.18,3.3000000000000003,2.8000000000000003,81,72.06,17.900000000000002,816,20.9025,16.2694,N/A
2018,10,1,9,30,89,853,617,89,853,617,0,13,51.78,100,0.18,3.4000000000000004,2.8000000000000003,92,60.6,20.900000000000002,816,35.4024,27.7472,N/A
2018,10,1,10,30,97,909,799,97,909,799,0,13.200000000000001,39.49,100,0.18,3.3000000000000003,2.8000000000000003,97,53.53,23.1,816,47.5993,37.4102,N/A
2018,10,1,11,30,101,938,918,101,938,918,0,13.3,29.44,0,0.18,3.1,2.8000000000000003,97,49.63,24.5,815,55.7114,43.8389,N/A
2018,10,1,12,30,104,946,964,104,946,964,0,13.200000000000001,24.6,0,0.18,3,2.9000000000000004,95,46.72,25.400000000000002,814,58.8702,46.3424,N/A
2018,10,1,13,30,103,938,932,103,938,932,0,12.9,27.86,0,0.18,2.9000000000000004,2.9000000000000004,91,45.35,25.6,813,56.6861,44.6119,N/A
2018,10,1,14,30,126,851,805,101,911,827,0,12.600000000000001,37.12,0,0.18,2.9000000000000004,2.9000000000000004,85,45.53,25.200000000000003,813,48.2046,37.8990,N/A
2018,10,1,15,30,95,858,657,95,858,657,0,12.4,49.1,0,0.18,2.9000000000000004,2.9000000000000004,78,46.71,24.5,813,38.0782,29.8679,N/A
2018,10,1,16,30,80,769,439,80,769,439,0,12.3,62.21,0,0.18,2.8000000000000003,2.9000000000000004,72,49.77,23.400000000000002,813,23.8741,18.6214,N/A
2018,10,1,17,30,58,575,199,58,575,199,0,13.200000000000001,75.84,0,0.18,2.6,2.9000000000000004,70,54.54,22.8,813,9.6623,7.4142,N/A
2018,10,1,18,30,12,80,13,12,80,13,0,14.5,89.43,0,0.18,2.2,2.8000000000000003,66,74.82000000000001,19.1,814,0.0000,0.0000,N/A
2018,10,1,19,30,0,0,0,0,0,0,0,14,103.77,0,0.18,2.8000000000000003,2.7,63,79.89,17.5,814,0.0000,0.0000,N/A
2018,10,1,20,30,0,0,0,0,0,0,0,13.600000000000001,117.72,0,0.18,3.4000000000000004,2.7,62,83.46000000000001,16.400000000000002,815,0.0000,0.0000,N/A
2018,10,1,21,30,0,0,0,0,0,0,0,13.600000000000001,131.45,0,0.18,3.4000000000000004,2.6,61,88.41,15.5,815,0.0000,0.0000,N/A
2018,10,1,22,30,0,0,0,0,0,0,0,13.600000000000001,144.61,0,0.18,3.2,2.4000000000000004,60,92.03,14.9,815,0.0000,0.0000,N/A
2018,10,1,23,30,0,0,0,0,0,0,0,13.5,156.13,0,0.18,2.9000000000000004,2.3000000000000003,59,94.65,14.3,815,0.0000,0.0000,N/A
2018,10,2,0,30,0,0,0,0,0,0,0,13.200000000000001,162.33,0,0.18,2.6,2.2,60,96.72,13.700000000000001,815,0.0000,0.0000,N/A
2018,10,2,1,30,0,0,0,0,0,0,0,12.9,158.09,0,0.18,2.4000000000000004,2.1,62,98.07000000000001,13.200000000000001,815,0.0000,0.0000,N/A
2018,10,2,2,30,0,0,0,0,0,0,0,12.600000000000001,147.25,0,0.18,2.2,2,63,98.65,12.8,814,0.0000,0.0000,N/A
2018,10,2,3,30,0,0,0,0,0,0,0,12.3,134.3,0,0.18,2,1.9000000000000001,60,99.45,12.4,814,0.0000,0.0000,N/A
2018,10,2,4,30,0,0,0,0,0,0,0,12,120.65,0,0.18,1.9000000000000001,1.8,54,100,12,814,0.0000,0.0000,N/A
2018,10,2,5,30,0,0,0,0,0,0,0,11.8,106.74000000000001,0,0.18,1.9000000000000001,1.8,50,100,11.8,815,0.0000,0.0000,N/A
2018,10,2,6,30,3,12,2,6,49,4,0,11.600000000000001,92.76,25,0.18,2.5,1.9000000000000001,50,95.15,12.4,815,0.0000,0.0000,N/A
2018,10,2,7,30,45,597,161,45,597,161,0,12,78.79,0,0.18,3.6,1.9000000000000001,59,85.61,14.4,815,7.6819,5.8634,N/A
2018,10,2,8,30,61,822,407,61,822,407,0,12.600000000000001,65.13,0,0.18,4.5,2,75,73.84,17.3,816,21.6878,16.8794,N/A
2018,10,2,9,30,71,916,636,71,916,636,0,11.9,51.910000000000004,0,0.18,5.1000000000000005,2,87,58.1,20.400000000000002,816,36.4736,28.5856,N/A
2018,10,2,10,30,77,962,817,77,962,817,0,11,39.67,0,0.18,5.1000000000000005,2.1,93,47.17,22.8,816,48.6514,38.2360,N/A
2018,10,2,11,30,80,984,935,80,984,935,0,10.8,29.72,0,0.18,4.9,2.2,97,41.86,24.6,815,56.7199,44.6313,N/A
2018,10,2,12,30,113,935,960,82,990,979,0,11,24.990000000000002,0,0.18,4.6000000000000005,2.3000000000000003,99,39.42,25.8,814,58.5996,46.1281,N/A
2018,10,2,13,30,274,603,805,82,982,947,0,11.100000000000001,28.240000000000002,0,0.18,4.3,2.4000000000000004,98,38.47,26.400000000000002,814,48.9364,38.5117,N/A
2018,10,2,14,30,287,477,666,79,959,840,0,11.200000000000001,37.45,0,0.18,4,2.4000000000000004,93,38.57,26.400000000000002,813,39.8537,31.3320,N/A
2018,10,2,15,30,84,889,663,73,914,668,0,11.100000000000001,49.370000000000005,0,0.18,3.9000000000000004,2.5,85,39.72,25.8,813,38.3892,30.1096,N/A
2018,10,2,16,30,65,828,448,65,828,448,0,11,62.45,0,0.18,3.8000000000000003,2.5,77,42.83,24.5,813,24.3253,18.9703,N/A
2018,10,2,17,30,50,641,204,50,641,204,0,11.600000000000001,76.06,0,0.18,3.7,2.5,74,46.69,23.700000000000003,813,9.8877,7.5840,N/A
2018,10,2,18,30,12,97,13,12,97,13,0,13,89.62,0,0.18,3,2.5,69,67.39,19.200000000000003,814,0.0000,0.0000,N/A
2018,10,2,19,30,0,0,0,0,0,0,0,12.8,103.98,0,0.18,3.4000000000000004,2.4000000000000004,66,73.7,17.6,814,0.0000,0.0000,N/A
2018,10,2,20,30,0,0,0,0,0,0,0,12.8,117.94,0,0.18,3.5,2.4000000000000004,66,78.35000000000001,16.6,815,0.0000,0.0000,N/A
2018,10,2,21,30,0,0,0,0,0,0,0,13.200000000000001,131.69,0,0.18,3.1,2.4000000000000004,67,84.35000000000001,15.8,815,0.0000,0.0000,N/A
2018,10,2,22,30,0,0,0,0,0,0,0,13.5,144.89000000000001,0,0.18,2.8000000000000003,2.4000000000000004,68,89.74,15.200000000000001,815,0.0000,0.0000,N/A
2018,10,2,23,30,0,0,0,0,0,0,7,13.700000000000001,156.47,0,0.18,2.6,2.4000000000000004,68,93.53,14.700000000000001,815,0.0000,0.0000,N/A
2018,10,3,0,30,0,0,0,0,0,0,7,13.600000000000001,162.72,0,0.18,2.5,2.3000000000000003,66,95.79,14.3,815,0.0000,0.0000,N/A
2018,10,3,1,30,0,0,0,0,0,0,7,13.5,158.35,0,0.18,2.4000000000000004,2.3000000000000003,63,97.67,13.9,814,0.0000,0.0000,N/A
2018,10,3,2,30,0,0,0,0,0,0,7,13.4,147.4,0,0.18,2.2,2.3000000000000003,61,99.29,13.5,813,0.0000,0.0000,N/A
2018,10,3,3,30,0,0,0,0,0,0,0,13.200000000000001,134.4,0,0.18,1.9000000000000001,2.3000000000000003,62,100,13.200000000000001,813,0.0000,0.0000,N/A
2018,10,3,4,30,0,0,0,0,0,0,0,13,120.73,0,0.18,1.8,2.3000000000000003,62,99.94,13,814,0.0000,0.0000,N/A
2018,10,3,5,30,0,0,0,0,0,0,0,12.8,106.81,0,0.18,1.8,2.3000000000000003,59,99.09,12.9,814,0.0000,0.0000,N/A
2018,10,3,6,30,0,0,0,0,0,0,0,12.600000000000001,92.83,0,0.18,2.3000000000000003,2.3000000000000003,55,94.65,13.4,814,0.0000,0.0000,N/A
2018,10,3,7,30,46,568,156,46,568,156,0,12.9,78.86,0,0.18,3.3000000000000003,2.3000000000000003,60,86.43,15.100000000000001,814,7.4420,5.6797,N/A
2018,10,3,8,30,65,796,399,65,796,399,0,13.100000000000001,65.22,0,0.18,4.2,2.4000000000000004,72,75.33,17.5,815,21.2473,16.5352,N/A
2018,10,3,9,30,76,893,625,76,893,625,0,12.4,52.04,0,0.18,4.5,2.4000000000000004,81,61.2,20.1,815,35.8241,28.0754,N/A
2018,10,3,10,30,83,941,805,83,941,805,0,11.9,39.87,0,0.18,4.4,2.5,85,51.620000000000005,22.3,815,47.9146,37.6557,N/A
2018,10,3,11,30,88,963,922,88,963,922,0,11.8,30.01,0,0.18,4.1000000000000005,2.6,87,46.36,24,814,55.9073,43.9907,N/A
2018,10,3,12,30,91,967,965,91,967,965,0,11.8,25.37,0,0.18,3.8000000000000003,2.7,87,43.84,25,813,58.8784,46.3464,N/A
2018,10,3,13,30,275,593,796,92,957,932,0,12,28.62,0,0.18,3.6,2.8000000000000003,85,43.39,25.3,812,48.3639,38.0599,N/A
2018,10,3,14,30,273,502,670,90,930,825,3,12.200000000000001,37.77,0,0.18,3.4000000000000004,2.8000000000000003,82,44.51,25.1,812,40.0660,31.4975,N/A
2018,10,3,15,30,112,665,543,85,878,654,0,12.200000000000001,49.64,0,0.18,3.2,2.9000000000000004,79,46.59,24.400000000000002,811,31.4105,24.6342,N/A
2018,10,3,16,30,75,785,435,75,785,435,0,12.3,62.7,0,0.18,2.9000000000000004,2.9000000000000004,76,49.95,23.3,812,23.5803,18.3862,N/A
2018,10,3,17,30,55,585,194,55,585,194,0,12.9,76.28,0,0.18,2.7,2.9000000000000004,75,54.04,22.700000000000003,812,9.3869,7.1970,N/A
2018,10,3,18,30,12,74,12,12,74,12,0,14.5,89.81,0,0.18,1.8,2.8000000000000003,71,74.85000000000001,19.1,812,0.0000,0.0000,N/A
2018,10,3,19,30,0,0,0,0,0,0,0,14.3,104.19,0,0.18,2.2,2.8000000000000003,68,80.39,17.7,813,0.0000,0.0000,N/A
2018,10,3,20,30,0,0,0,0,0,0,0,13.8,118.15,0,0.18,2.8000000000000003,2.7,66,82.63,16.8,814,0.0000,0.0000,N/A
2018,10,3,21,30,0,0,0,0,0,0,0,13.700000000000001,131.92000000000002,0,0.18,3,2.7,66,86.86,15.9,814,0.0000,0.0000,N/A
